"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"DFNB59",184.41795705827,-0.0226003111551721,0.0808864770475586,0.413822547398426,0.764643112034122
"FKBP7",670.039859379224,-0.0267195209112688,0.0639938737642362,0.508433782856285,0.81761855296178
"PLEKHA3",1647.23011091564,0.0139681098348994,0.0501977084188146,0.721984433065775,0.909052173395789
"TTN",152.398608589091,0.0115058106229158,0.0830706218150196,0.615469068503031,0.868813743765137
"LOC106895077",4.2377542925719,0.0164710297281296,0.0958021875431549,0.205052736406693,0.595108927403794
"CCDC141",137.376971703076,0.00837626972415209,0.0802845020715482,0.755633426051923,0.922376708527556
"SESTD1",2652.49523531252,-0.00396906885078361,0.0463448714319883,0.91637348897335,0.976804136328661
"ZNF385B",220.808476189831,0.0490701352937464,0.0709844358141306,0.204849986854898,0.59491340910275
"CWC22",1087.31701682237,-0.0388135779701658,0.0586600318545613,0.343744328669409,0.719672119454892
"UBE2E3",3837.50931350932,-0.00702380375402606,0.050771832842372,0.858610277967059,0.95851613233293
"ITGA4",127.95186668395,0.0471904287025383,0.0804106816180177,0.144674873550308,0.518652477025517
"CERKL",58.1383951968557,-0.0224297305606481,0.0842116232080736,0.343169971826336,0.719672119454892
"NEUROD1",32.864764219057,0.0344013714931191,0.103433635625547,0.0631119572774105,0.402777701909133
"LOC106895117",4.58044920682859,0.0123140104384847,0.0952181291545682,0.278229342231515,0.667571719752773
"SSFA2",1012.97534666095,0.0304896953838163,0.071685840756885,0.413495208386901,0.764478130232408
"PPP1R1C",18.3498098868277,-0.0145555723169482,0.0868168710791301,0.431338942676043,0.776177442835857
"PDE1A",4158.09069063913,0.00576804084243499,0.088437820069859,0.679515140215242,0.894345449879716
"DNAJC10",1233.98869195771,0.0194140757529984,0.0486460975373254,0.616191020482732,0.869130289519608
"PIKFYVE",2802.76149900781,0.0529383844769386,0.0601853939467405,0.199541818826361,0.589710322214748
"IDH1",3717.28894043957,0.00106217425606313,0.0630943356504563,0.979003343068987,0.995179582151097
"LOC106895013",261.9384499924,0.0152436640655424,0.0743534792778835,0.658791600722227,0.886074533215515
"NBEAL1",1593.99480719429,0.126669153082232,0.0883678312347441,0.00334728116486046,0.210708106215423
"LOC106895142",411.946826414427,-0.0640050051835755,0.0670812158657636,0.117218704239649,0.484818647617868
"LOC106895141",1137.49480134251,0.0259945772760476,0.0688444837015318,0.502070948153471,0.815224431295465
"ABI2",388.591794391053,0.0757071966621264,0.10660451389475,0.0165748658911442,0.299622139715858
"LOC106895060",1641.28471429038,0.00332846024280736,0.0608652222485533,0.934759937345716,0.982899625396896
"LOC106895157",75.9240991659118,0.0418387023247598,0.0926836993183883,0.084875422352579,0.438889076932471
"CD28",22.531944510536,-0.0222995407519007,0.0847935676030157,0.332118476498063,0.710664495886114
"PARD3B",2157.72129600076,-0.0320244644819452,0.0737545179302508,0.372379014823948,0.736003180825718
"NRP2",5021.63792011802,-0.0416854667789147,0.0667230978605397,0.298178481373889,0.680683177569594
"INO80D",1690.9265507098,0.0293368321611871,0.0635905273723576,0.469190692875555,0.796567507442686
"NDUFS1",6346.39196582019,0.0481103104916035,0.0639697927113253,0.2394473829596,0.630813228577899
"EEF1B2",9735.86641959748,-0.092498763515308,0.078669635631214,0.0207207313428071,0.309500263415305
"GPR1",234.288647194795,-0.00747940507293355,0.0683005999624976,0.846528435345706,0.954611074257041
"ZDBF2",980.089510135352,0.103300224157544,0.0547955635138669,0.0122962446523617,0.279477683716405
"ADAM23",4600.75240287595,0.052201032310179,0.0596015994463404,0.205566919220027,0.596132927924141
"LOC106895226",2.99334539015408,-0.00435456039665361,0.094156522723449,0.608039209055939,0.864305593759088
"DYTN",87.8503735347986,0.0325397922160252,0.0814753683672594,0.257655970685941,0.649738541466913
"MDH1B",98.38981072514,0.0317926273976022,0.0743475947868396,0.369364260884439,0.73387558179134
"FASTKD2",1263.75153992577,-0.0417232214040162,0.0577424618519532,0.308489262206837,0.689978207661523
"KLF7",1098.42099388727,0.0557030846605486,0.0661134778715408,0.171485229641331,0.552367184002088
"CREB1",1423.79721079784,0.0293146111270016,0.0510452100557262,0.458681606279558,0.790868879679998
"METTL21A",367.697966546232,-0.111987746393942,0.0686349800442379,0.00928960484844457,0.266675233547845
"CCNYL1",1619.37779931841,-0.0383768955755209,0.0567976457349088,0.34732790115295,0.720362194370048
"FZD5",417.137504739905,-0.0229109584795817,0.0791202486263038,0.442715852074027,0.7835855860618
"PLEKHM3",307.010574424033,0.0689191179439457,0.108833414494229,0.019104216451832,0.303783613681945
"CARF",639.970531912907,0.0161953259737341,0.0642594566421361,0.686999818674128,0.896506732386454
"WDR12",1583.10382286383,0.00491995677569369,0.0548859388372721,0.903046962487001,0.973038242654467
"FAM117B",1003.80782393222,0.0146122779131716,0.07423712483782,0.672850855272071,0.891885310812762
"BMPR2",2369.61631364138,0.0599396468981114,0.102001424712276,0.0307283482721692,0.332448969321802
"NOP58",1793.01484419641,-0.0329071900563005,0.0677237755900192,0.40396053189129,0.758553883823933
"SUMO1",4059.17252471568,-0.0545454216230195,0.0581948073166201,0.185393508906416,0.571343733671981
"FZD7",725.627210153835,-0.0844105224519578,0.0767832511931116,0.0326623716531972,0.336623685260197
"CDK15",5.22555868235311,0.000958788201988583,0.0914256480961818,0.921709193963539,0.978589253596982
"ALS2",2096.49765943288,0.0285382520227857,0.0544254223697233,0.479865868184316,0.803372123731727
"MPP4",67.3204406614838,-0.011668336025537,0.0800791403533289,0.670839830870352,0.891315008082434
"TMEM237",666.351893404139,-0.00763731613972208,0.0554478723112707,0.850350607913441,0.955766464459339
"STRADB",1233.43347230223,0.0711638320528174,0.0899217695434885,0.0328978956002249,0.337675322108796
"TRAK2",3012.65482859762,0.00251991671417999,0.0776632526528769,0.934079671250463,0.982808367542764
"CASP8",333.32049717387,-0.0523383372243634,0.0569591907987572,0.201961586553992,0.59101461550892
"LOC106895250",96.9063222848347,-0.00406558389430853,0.0707886004972422,0.912918460342608,0.975991905468777
"LOC106895249",291.158988943953,0.0236684849034,0.0726709473631546,0.514188154153293,0.820749566920962
"CFLAR",2074.02426417912,0.0697298169246695,0.0460949206761136,0.0650699989635658,0.405061238182085
"NDUFB3",3091.89533426597,-0.0919973290266056,0.0699048362205494,0.0277479728261151,0.324351143167462
"FAM126B",2672.20258068054,0.0686910742999045,0.0552350590383087,0.0932702007790626,0.453041456341597
"ORC2",272.631587248064,-0.0482938064370949,0.0605668672175367,0.24088116796669,0.631998188568813
"NIF3L1",772.802736943311,-0.0956860101725039,0.0529768291698251,0.0185302659894173,0.303524163269743
"PPIL3",490.516232201591,-0.0479844767468849,0.0685208242047616,0.226825616001695,0.618564341039627
"CLK1",890.380358705948,-0.054377233955714,0.0700831730643897,0.16776002011274,0.549075057236597
"BZW1",8208.22025919265,0.0122756885206293,0.056544979904007,0.762534371161642,0.925473499451435
"LOC106895360",185.455269498511,0.0562629934667042,0.0769982441911986,0.117666404089246,0.484922718832221
"LOC106895343",412.505870960248,0.00197925601761136,0.0714489865566631,0.956997074144676,0.987623604747949
"SGOL2",61.2040239852498,-0.00285504645633721,0.0783380665842559,0.92305854742301,0.978977164466673
"KCTD18",763.094156074323,0.0268393229263192,0.0636493711326169,0.507284884983769,0.817370368155133
"SPATS2L",1020.88087819336,0.0618208763084327,0.075002471338363,0.101007611122414,0.46605724476799
"LOC106895264",401.602316618883,-0.0884919428736716,0.0681503628000521,0.0345282069065556,0.338887174999121
"TYW5",435.743684026414,-0.0488289860667134,0.0720930463727847,0.200215473015345,0.590475264823429
"LOC106895331",2136.76961555415,-0.00416148030321417,0.0522890204554422,0.91682226683747,0.976804136328661
"SATB2",175.16154969836,0.0248575550919329,0.0891049623809743,0.215096518301893,0.607175307285926
"PLCL1",3256.33612551456,0.0223440539268627,0.0826471821845822,0.380103410753794,0.740879469004302
"RFTN2",1559.90138756858,0.00602685539937139,0.0679395309133087,0.876578029103621,0.963923668902674
"LOC106895068",6187.12814670449,-0.068943146485977,0.044824620951046,0.0637744487903463,0.403378029886174
"HSPD1",9485.98261209255,0.0116852435531462,0.0460943749529637,0.756558324863361,0.922403722272665
"COQ10B",687.907829674966,-0.0341284270101538,0.0561776422301341,0.40193949007333,0.757446622411147
"SF3B1",10328.4682058897,-0.0116290989787477,0.0625589718731113,0.773964176426519,0.928952521114003
"ANKRD44",2526.88842822147,0.0946025833329616,0.0594733532883757,0.0245982371364223,0.318784417836589
"PGAP1",586.94391693495,0.0134192529110486,0.0776814393672984,0.663209773306661,0.887725852783016
"LOC106895192",833.715838909683,-0.00703032455838037,0.0794167729207917,0.802710252041998,0.93841416214331
"GTF3C3",566.598822791686,-0.00286679165547629,0.0608207654258681,0.943796738105749,0.985148815170254
"CCDC150",708.850414198015,-0.000765366342428031,0.0716062189165734,0.983310624305202,0.996285332584423
"HECW2",387.306967266177,0.121193063479751,0.152112945135285,0.0026660203382669,0.203425558267524
"STK17B",325.214252368205,0.0610275305604011,0.0662717043303564,0.135744670251716,0.508853458095041
"DNAH7",199.341116342925,0.00901377667717685,0.0801643496050823,0.739762826014632,0.917107141547016
"LOC106895179",6.84119582670631,0.0256348031195452,0.089792349663151,0.197350245579631,0.587150602710084
"SLC39A10",3139.7571646799,0.0178532303205744,0.0636016489565772,0.65823043455327,0.885786631547256
"LOC106895127",3.95733720786735,0.023352384712456,0.109144483488733,0.0761093964572406,0.421991912608395
"TMEFF2",8548.49088174714,-0.0509659182749761,0.0564634254660327,0.213082135701931,0.605139698083819
"LOC106895199",34.9648448935303,-0.0162423763749061,0.0815711351934945,0.529131695164126,0.826309822033594
"LOC106895200",7.24383255174317,0.00683388137234207,0.0888045049694679,0.620360256921445,0.871647212963606
"SDPR",1828.63501407654,0.00310124270829705,0.0700647929812197,0.934332050229825,0.982808367542764
"NABP1",1188.53963080195,0.0146649245531379,0.0715255093642929,0.690453405127716,0.897385147938098
"MYO1B",3403.96298654119,0.0159975597056795,0.0600106911636593,0.694755398151442,0.899450304794833
"STAT4",257.929178985351,0.022654296439391,0.0852762058863043,0.315799097967318,0.69672796318511
"STAT1",2169.83083290839,0.0220251035815342,0.0738217908784127,0.53247496734515,0.827414299961844
"GLS",2293.79606594531,0.0392137851296068,0.096852896055311,0.0743124213200336,0.418565055140862
"NAB1",1465.71152949176,0.0233576311127682,0.0705387329062989,0.535779193462979,0.829302085443537
"LOC106895129",13.1400662142543,-0.0366052749209869,0.103271868750211,0.0592156738414137,0.398503721023321
"LOC106895244",9.60510331575168,-0.00186092407541758,0.086839154935091,0.905261344177316,0.974108095990982
"LOC106895245",237.280417611074,-0.0302755533976073,0.0673976737441861,0.443149190046485,0.783797889585633
"MFSD6",6817.78596317273,0.0542421781578427,0.0464343569432799,0.152480109194539,0.529995597656717
"HIBCH",2029.39080297341,-0.0118583765042009,0.0574261062217724,0.770785310048902,0.927876518959523
"LOC106895165",501.318022133955,0.0521845158308317,0.0742577145032656,0.160193946952721,0.539908614674967
"MSTN",91.4079297727888,-0.0510867626172035,0.0836481594851761,0.100299671628914,0.465256039364437
"PMS1",477.754474900419,0.0203488676176978,0.0565033274924664,0.616743946566021,0.869493686299154
"ORMDL1",845.403308077086,0.0172884977709452,0.0689624502976926,0.652967720900921,0.884616282673388
"OSGEPL1",304.843871775146,-0.0122258732328473,0.068394538145572,0.751756044308122,0.921258800217597
"ASNSD1",1096.05344829545,-0.0338110528975655,0.0595388912608492,0.409033646249869,0.762242122456334
"SLC40A1",2415.90361003386,0.0519936108407196,0.0644542512348717,0.203996147805846,0.593722339191313
"WDR75",590.932580495459,-0.0248719711259393,0.0500912957281089,0.526244258067774,0.826154091884459
"COL5A2",833.046542910187,0.0123897262024083,0.0718580055874397,0.734497302778551,0.914462525448957
"COL3A1",725.673794022001,0.00401286371739262,0.0877715669984334,0.781891930996393,0.931754341032594
"LOC106895111",10.2461098440397,0.00273613288333466,0.0884988146357542,0.837028969181169,0.95122816263969
"LOC106895126",7.94537495316167,0.014456187940322,0.0902193643346034,0.34103691834282,0.717885395625414
"GULP1",2219.50602497245,0.139991154140602,0.0606581343635335,0.00121781816105598,0.155911827655364
"TFPI",243.250834184682,-0.0282375173730646,0.0702105940493538,0.458419369061179,0.790868879679998
"CALCRL",2426.92050966031,0.0368915798940316,0.0536452128326107,0.35975521052466,0.729459453894995
"FAM171B",10263.7196762413,0.0527848686766871,0.0742840034108981,0.15588286653407,0.535060108580068
"ITGAV",290.455590265997,0.0346762971759062,0.0930103541074706,0.10892334953966,0.47536561304697
"ZC3H15",4778.69200785715,-0.0500143861392988,0.0604896220009365,0.224902911421096,0.61720493055692
"ZNF804A",534.986693028151,0.0194371136582027,0.0783355196958407,0.523146679805195,0.825001466380718
"RIOK2",1368.31064052991,0.0303387748016163,0.0513828865449735,0.444332715243526,0.78413060039504
"KIAA1024L",3.04707150782761,-0.00190544660303445,0.0917483104235,0.842172302834229,0.953448541677305
"ADAMTS19",361.888219405158,0.0311072669628263,0.0809275419340964,0.283886354811966,0.67133193507507
"ISOC1",5506.13302288465,-0.0864339272914962,0.0519664374793815,0.0316277882345968,0.334322461903073
"LOC106895384",219.995834962268,0.00171513720017002,0.0846425523743811,0.929042731562964,0.9810642085164
"FBN2",317.706280821398,0.00782649800706731,0.0808454436745086,0.763520445170457,0.925620822053758
"SLC12A2",5696.98371735903,0.00449730887849537,0.0825413441280753,0.845140720955346,0.954134275683673
"PRRC1",987.936608232047,0.0413886980796115,0.0522516792642573,0.300347833008989,0.68323004006262
"LOC106895402",1231.00621164252,-0.0105084410061256,0.0565174740289657,0.795859283818129,0.935404209359947
"MEGF10",104.376346298547,0.0315703916002655,0.0890465266845696,0.160086653492848,0.539908614674967
"LOC106895399",1056.2874348599,-0.0494377610391749,0.0688210377952836,0.212544249948393,0.604146401384553
"MARCH3",267.699403543788,0.0483700964831567,0.0692135220666273,0.220191572710622,0.612758419933181
"LMNB1",528.951399939878,-0.0270852791651689,0.0567778840190169,0.50608723905227,0.817009426594753
"LOC106895391",165.583609778277,-0.0450615071908095,0.0834381048690969,0.131149912748002,0.503829356288524
"LOC106895392",13.5730412007005,0.0173156744026171,0.0870556242149115,0.365158176289236,0.73210642053184
"LOC106895390",23.2778027938774,0.0042628900685696,0.0826379166418642,0.851988211691077,0.956124736646991
